game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2425-G0117,4,05:32,CHA,116.0,TOR,110.0,M. Bridges,CHA,Bridges Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,h
S2425-G0117,4,05:32,CHA,117.0,TOR,110.0,M. Bridges,CHA,Bridges Free Throw 2 of 2 (7 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,h
S2425-G0117,4,04:38,CHA,,TOR,,M. Bridges,CHA,SUB: Williams FOR Bridges,Substitution,,0,0,0,0,,,h
S2425-G0088,1,11:08,CHA,,MIA,,M. Bridges,CHA,MISS Bridges 8' Floating Jump Shot,Missed Shot,Floating Jump shot,83,17,8,1,2.0,0.0,h
S2425-G0088,1,10:03,CHA,,MIA,,M. Bridges,CHA,Bridges REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2425-G0088,1,09:51,CHA,2.0,MIA,0.0,M. Bridges,CHA,Bridges 2' Driving Layup (2 PTS) (Ball 1 AST),Made Shot,Driving Layup Shot,10,21,2,1,2.0,2.0,h
S2425-G0088,1,07:54,CHA,,MIA,,M. Bridges,CHA,Bridges Out of Bounds - Bad Pass Turnover Turnover (P1.T3),Turnover,Out of Bounds - Bad Pass Turnover,0,0,0,0,,,h
S2425-G0088,1,07:23,CHA,6.0,MIA,5.0,M. Bridges,CHA,Bridges 10' Turnaround Fadeaway (4 PTS),Made Shot,Turnaround Fadeaway shot,88,46,10,1,2.0,2.0,h
S2425-G0088,1,06:53,CHA,,MIA,,M. Bridges,CHA,MISS Bridges 28' 3PT Jump Shot,Missed Shot,Jump Shot,-98,265,28,1,3.0,0.0,h
S2425-G0088,1,06:51,CHA,,MIA,,M. Bridges,CHA,SUB: Mann FOR Bridges,Substitution,,0,0,0,0,,,h
S2425-G0088,1,00:00,CHA,,MIA,,M. Bridges,CHA,MISS Bridges 3' Dunk,Missed Shot,Dunk Shot,23,21,3,1,2.0,0.0,h
S2425-G0088,2,10:49,CHA,25.0,MIA,27.0,M. Bridges,CHA,Bridges 2' Driving Layup (6 PTS) (Curry 1 AST),Made Shot,Driving Layup Shot,5,20,2,1,2.0,2.0,h
S2425-G0088,2,10:43,CHA,,MIA,,M. Bridges,CHA,SUB: Salaün FOR Bridges,Substitution,,0,0,0,0,,,h
S2425-G0088,2,08:48,CHA,,MIA,,M. Bridges,CHA,Bridges Bad Pass Turnover (P2.T10),Turnover,Bad Pass,0,0,0,0,,,h
S2425-G0088,2,07:40,CHA,,MIA,,M. Bridges,CHA,Bridges S.FOUL (P1.T2) (K.Lane),Foul,Shooting,0,0,0,0,,,h
S2425-G0088,2,07:00,CHA,,MIA,,M. Bridges,CHA,MISS Bridges 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,-16,260,26,1,3.0,0.0,h
S2425-G0088,2,06:44,CHA,31.0,MIA,37.0,M. Bridges,CHA,Bridges 2' Running Dunk (8 PTS) (Mann 1 AST),Made Shot,Running Dunk Shot,2,22,2,1,2.0,2.0,h
S2425-G0088,2,04:45,CHA,,MIA,,M. Bridges,CHA,SUB: Williams FOR Bridges,Substitution,,0,0,0,0,,,h
S2425-G0088,3,07:39,CHA,,MIA,,M. Bridges,CHA,Bridges REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2425-G0088,3,07:39,CHA,57.0,MIA,61.0,M. Bridges,CHA,Bridges Free Throw 1 of 2 (9 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,h
S2425-G0088,3,07:39,CHA,,MIA,,M. Bridges,CHA,MISS Bridges Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,0.0,h
S2425-G0088,3,06:30,CHA,,MIA,,M. Bridges,CHA,SUB: Williams FOR Bridges,Substitution,,0,0,0,0,,,h
S2425-G0088,3,03:44,CHA,,MIA,,M. Bridges,CHA,MISS Bridges Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,0.0,h
S2425-G0088,3,03:44,CHA,63.0,MIA,73.0,M. Bridges,CHA,Bridges Free Throw 2 of 2 (10 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,h
S2425-G0088,3,03:27,CHA,,MIA,,M. Bridges,CHA,MISS Bridges 25' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,-77,236,25,1,3.0,0.0,h
S2425-G0088,3,01:32,CHA,,MIA,,M. Bridges,CHA,MISS Bridges 24' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,-132,204,24,1,3.0,0.0,h
S2425-G0088,3,01:20,CHA,,MIA,,M. Bridges,CHA,SUB: Ball FOR Bridges,Substitution,,0,0,0,0,,,h
S2425-G0088,4,11:12,CHA,78.0,MIA,83.0,M. Bridges,CHA,Bridges 26' 3PT Running Pull-Up Jump Shot (13 PTS) (Ball 5 AST),Made Shot,Running Pull-Up Jump Shot,200,162,26,1,3.0,3.0,h
S2425-G0088,4,10:08,CHA,,MIA,,M. Bridges,CHA,Bridges REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2425-G0088,4,10:07,CHA,,MIA,,M. Bridges,CHA,MISS Bridges 2' Putback Layup,Missed Shot,Putback Layup Shot,9,20,2,1,2.0,0.0,h
S2425-G0088,4,10:05,CHA,,MIA,,M. Bridges,CHA,Bridges REBOUND (Off:2 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2425-G0088,4,10:04,CHA,,MIA,,M. Bridges,CHA,MISS Bridges 2' Putback Layup,Missed Shot,Putback Layup Shot,-5,15,2,1,2.0,0.0,h
S2425-G0088,4,09:56,CHA,,MIA,,M. Bridges,CHA,SUB: Richards FOR Bridges,Substitution,,0,0,0,0,,,h
S2425-G0088,4,08:12,CHA,,MIA,,M. Bridges,CHA,Bridges REBOUND (Off:2 Def:3),Rebound,Unknown,0,0,0,0,,,h
S2425-G0088,4,07:53,CHA,,MIA,,M. Bridges,CHA,Bridges REBOUND (Off:2 Def:4),Rebound,Unknown,0,0,0,0,,,h
S2425-G0088,4,03:45,CHA,,MIA,,M. Bridges,CHA,Bridges REBOUND (Off:2 Def:5),Rebound,Unknown,0,0,0,0,,,h
S2425-G0088,4,03:15,CHA,,MIA,,M. Bridges,CHA,Bridges BLOCK (1 BLK),,,0,0,0,0,,,h
S2425-G0088,4,03:03,CHA,,MIA,,M. Bridges,CHA,Bridges REBOUND (Off:2 Def:6),Rebound,Unknown,0,0,0,0,,,h
S2425-G0088,4,01:50,CHA,,MIA,,M. Bridges,CHA,Bridges REBOUND (Off:2 Def:7),Rebound,Unknown,0,0,0,0,,,h
S2425-G0088,4,01:06,CHA,,MIA,,M. Bridges,CHA,Bridges P.FOUL (P2.PN) (S.Mitchell),Foul,Personal,0,0,0,0,,,h
S2425-G0088,4,00:58.600000,CHA,104.0,MIA,109.0,M. Bridges,CHA,Bridges 25' 3PT Step Back Jump Shot (16 PTS) (Ball 7 AST),Made Shot,Step Back Jump shot,-214,120,25,1,3.0,3.0,h
S2425-G0088,4,00:16.900000,CHA,,MIA,,M. Bridges,CHA, ,Jump Ball,,0,0,0,0,,,h
S2425-G0122,1,09:47,MIA,4.0,NYK,7.0,M. Bridges,NYK,Bridges 3PT Jump Shot (3 PTS) (Towns 1 AST),Made Shot,Jump Shot,232,31,0,1,3.0,3.0,v
S2425-G0122,1,09:03,MIA,,NYK,,M. Bridges,NYK,Bridges S.FOUL (P1.T1) (S.Foster),Foul,Shooting,0,0,0,0,,,v
S2425-G0122,1,08:24,MIA,,NYK,,M. Bridges,NYK,Bridges STEAL (1 STL),,,0,0,0,0,,,v
S2425-G0122,1,06:06,MIA,,NYK,,M. Bridges,NYK,MISS Bridges 3PT Running Jump Shot,Missed Shot,Running Jump Shot,222,10,0,1,3.0,0.0,v
S2425-G0122,1,04:17,MIA,16.0,NYK,18.0,M. Bridges,NYK,Bridges Free Throw 1 of 2 (4 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,v
S2425-G0122,1,04:17,MIA,,NYK,,M. Bridges,NYK,MISS Bridges Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,0.0,v
S2425-G0122,1,03:53,MIA,,NYK,,M. Bridges,NYK,MISS Bridges 24' 3PT Jump Shot,Missed Shot,Jump Shot,-235,55,24,1,3.0,0.0,v
S2425-G0122,1,03:29,MIA,,NYK,,M. Bridges,NYK,MISS Bridges 26' 3PT Jump Shot,Missed Shot,Jump Shot,-186,176,26,1,3.0,0.0,v
S2425-G0122,1,00:44.600000,MIA,,NYK,,M. Bridges,NYK,MISS Bridges 3PT Jump Shot,Missed Shot,Jump Shot,227,22,0,1,3.0,0.0,v
S2425-G0122,2,11:42,MIA,32.0,NYK,28.0,M. Bridges,NYK,Bridges 10' Turnaround Jump Shot (6 PTS) (Payne 2 AST),Made Shot,Turnaround Jump Shot,33,94,10,1,2.0,2.0,v
S2425-G0122,2,09:31,MIA,,NYK,,M. Bridges,NYK,Bridges REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,v
S2425-G0122,2,09:30,MIA,,NYK,,M. Bridges,NYK,MISS Bridges 3PT Jump Shot,Missed Shot,Jump Shot,232,12,0,1,3.0,0.0,v
S2425-G0122,2,08:08,MIA,,NYK,,M. Bridges,NYK,MISS Bridges 24' 3PT Jump Shot,Missed Shot,Jump Shot,-241,17,24,1,3.0,0.0,v
S2425-G0122,2,06:39,MIA,,NYK,,M. Bridges,NYK,MISS Bridges 5' Layup,Missed Shot,Layup Shot,-40,27,5,1,2.0,0.0,v
S2425-G0122,2,06:24,MIA,,NYK,,M. Bridges,NYK,SUB: Hart FOR Bridges,Substitution,,0,0,0,0,,,v
S2425-G0122,3,11:39,MIA,,NYK,,M. Bridges,NYK,MISS Bridges 4' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,25,35,4,1,2.0,0.0,v
S2425-G0122,3,10:04,MIA,,NYK,,M. Bridges,NYK,Bridges Out of Bounds - Bad Pass Turnover Turnover (P1.T7),Turnover,Out of Bounds - Bad Pass Turnover,0,0,0,0,,,v
S2425-G0122,3,09:32,MIA,,NYK,,M. Bridges,NYK,Bridges P.FOUL (P2.T3) (T.Ricks),Foul,Personal,0,0,0,0,,,v
S2425-G0122,3,07:28,MIA,70.0,NYK,63.0,M. Bridges,NYK,Bridges 25' 3PT Running Pull-Up Jump Shot (9 PTS),Made Shot,Running Pull-Up Jump Shot,-115,222,25,1,3.0,3.0,v
S2425-G0122,3,07:01,MIA,70.0,NYK,65.0,M. Bridges,NYK,Bridges 8' Turnaround Fadeaway (11 PTS) (Hart 4 AST),Made Shot,Turnaround Fadeaway shot,2,84,8,1,2.0,2.0,v
S2425-G0122,3,05:47,MIA,,NYK,,M. Bridges,NYK,Bridges BLOCK (1 BLK),,,0,0,0,0,,,v
S2425-G0122,3,03:45,MIA,,NYK,,M. Bridges,NYK,Bridges BLOCK (2 BLK),,,0,0,0,0,,,v
S2425-G0122,3,02:20,MIA,77.0,NYK,82.0,M. Bridges,NYK,Bridges 26' 3PT Jump Shot (14 PTS) (Payne 4 AST),Made Shot,Jump Shot,162,204,26,1,3.0,3.0,v
S2425-G0122,4,09:36,MIA,,NYK,,M. Bridges,NYK,SUB: Anunoby FOR Bridges,Substitution,,0,0,0,0,,,v
S2425-G0122,4,07:04,MIA,91.0,NYK,97.0,M. Bridges,NYK,Bridges 3PT Jump Shot (17 PTS) (Hart 5 AST),Made Shot,Jump Shot,-227,29,0,1,3.0,3.0,v
S2425-G0122,4,05:12,MIA,,NYK,,M. Bridges,NYK,MISS Bridges 13' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,-129,29,13,1,2.0,0.0,v
S2425-G0122,4,04:54,MIA,,NYK,,M. Bridges,NYK,Bridges REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2425-G0122,4,03:52,MIA,,NYK,,M. Bridges,NYK,Bridges STEAL (2 STL),,,0,0,0,0,,,v
S2425-G0122,4,02:53,MIA,,NYK,,M. Bridges,NYK,Bridges REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2425-G0122,4,01:19,MIA,,NYK,,M. Bridges,NYK,MISS Bridges 26' 3PT Jump Shot,Missed Shot,Jump Shot,159,205,26,1,3.0,0.0,v
S2425-G0061,1,07:47,BOS,,NYK,,M. Bridges,NYK,MISS Bridges 26' 3PT Jump Shot,Missed Shot,Jump Shot,229,113,26,1,3.0,0.0,v
S2425-G0061,1,06:45,BOS,,NYK,,M. Bridges,NYK,MISS Bridges 12' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,60,106,12,1,2.0,0.0,v
S2425-G0061,1,03:14,BOS,,NYK,,M. Bridges,NYK,MISS Bridges 25' 3PT Jump Shot,Missed Shot,Jump Shot,218,114,25,1,3.0,0.0,v
S2425-G0061,1,01:06,BOS,,NYK,,M. Bridges,NYK,MISS Bridges 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,11,252,25,1,3.0,0.0,v
S2425-G0061,1,00:56.100000,BOS,,NYK,,M. Bridges,NYK,Bridges Violation:Defensive Goaltending (M.Lindsay),Violation,Defensive Goaltending,0,0,0,0,,,v
S2425-G0061,2,11:10,BOS,,NYK,,M. Bridges,NYK,MISS Bridges 24' 3PT Jump Shot,Missed Shot,Jump Shot,203,129,24,1,3.0,0.0,v
S2425-G0061,2,10:33,BOS,,NYK,,M. Bridges,NYK,SUB: Dadiet FOR Bridges,Substitution,,0,0,0,0,,,v
S2425-G0061,3,10:55,BOS,,NYK,,M. Bridges,NYK,MISS Bridges Free Throw Technical,Free Throw,Free Throw Technical,0,0,0,0,1.0,0.0,v
S2425-G0061,3,09:48,BOS,,NYK,,M. Bridges,NYK,Bridges Bad Pass Turnover (P1.T8),Turnover,Bad Pass,0,0,0,0,,,v
S2425-G0061,3,09:24,BOS,83.0,NYK,60.0,M. Bridges,NYK,Bridges 3PT Jump Shot (3 PTS) (Towns 2 AST),Made Shot,Jump Shot,222,67,0,1,3.0,3.0,v
S2425-G0061,3,07:20,BOS,90.0,NYK,64.0,M. Bridges,NYK,Bridges 3' Cutting Layup Shot (5 PTS) (Towns 3 AST),Made Shot,Cutting Layup Shot,22,15,3,1,2.0,2.0,v
S2425-G0061,3,05:51,BOS,96.0,NYK,70.0,M. Bridges,NYK,Bridges 18' Step Back Jump Shot (7 PTS),Made Shot,Step Back Jump shot,-170,55,18,1,2.0,2.0,v
S2425-G0061,3,03:00,BOS,105.0,NYK,78.0,M. Bridges,NYK,Bridges 4' Driving Finger Roll Layup (9 PTS) (McBride 1 AST),Made Shot,Driving Finger Roll Layup Shot,-31,20,4,1,2.0,2.0,v
S2425-G0061,3,02:26,BOS,,NYK,,M. Bridges,NYK,MISS Bridges 26' 3PT Jump Shot,Missed Shot,Jump Shot,-138,222,26,1,3.0,0.0,v
S2425-G0061,3,01:39,BOS,111.0,NYK,84.0,M. Bridges,NYK,Bridges 3PT Jump Shot (12 PTS) (Payne 1 AST),Made Shot,Jump Shot,-228,-7,0,1,3.0,3.0,v
S2425-G0061,4,10:47,BOS,119.0,NYK,91.0,M. Bridges,NYK,Bridges 4' Driving Finger Roll Layup (14 PTS),Made Shot,Driving Finger Roll Layup Shot,-34,29,4,1,2.0,2.0,v
S2425-G0061,4,09:18,BOS,123.0,NYK,93.0,M. Bridges,NYK,Bridges 13' Fadeaway Jumper (16 PTS) (Payne 2 AST),Made Shot,Fadeaway Jump Shot,-97,82,13,1,2.0,2.0,v
S2425-G0061,4,08:35,BOS,,NYK,,M. Bridges,NYK,SUB: Dadiet FOR Bridges,Substitution,,0,0,0,0,,,v
